,0,1,2
14836,-6.6071161769,5.94059922111,36.6647493297
14837,-5.39135243863,6.35929769119,35.335909014
14838,-4.25948436428,6.61870229565,34.0973813105
14839,-3.21671518455,6.75856825647,32.9538576659
14840,-2.26427445303,6.81232076401,31.9037266807
14841,-1.40039568856,6.80721625557,30.9416175137
14842,-0.621161540911,6.76494932775,30.0602520628
14843,0.0787998138959,6.70244464311,29.251707516
14844,0.705762092427,6.63267447756,28.5082188463
14845,1.26647626025,6.56541601989,27.8226454153
14846,1.76785378585,6.50791047176,27.1887058447
14847,2.21673755043,6.46541438048,26.6010616834
14848,2.61974199883,6.44164865493,26.0553085824
14849,2.9831467608,6.43915737807,25.5479157682
14850,3.312830744,6.45959040622,25.0761409064
14851,3.61423625257,6.5039231503,24.6379374723
14852,3.89235487834,6.57262526253,24.2318647686
14853,4.15172871755,6.66578797522,23.8570060057
14854,4.39646191393,6.78321794561,23.5128967674
14855,4.63023867027,6.92450381567,23.1994642267
14856,4.85634476108,7.08906034453,22.9169762875
14857,5.07769026956,7.27615390125,22.6659991334
14858,5.29683180774,7.48491228495,22.4473612884
14859,5.51599289569,7.7143212321,22.2621220935
14860,5.73708150452,7.96320954695,22.1115424084
14861,5.96170403296,8.23022453028,21.9970552916
14862,6.19117520956,8.51379927176,21.9202343849
14863,6.42652361067,8.81211340703,21.8827577089
14864,6.66849267365,9.12304912248,21.8863645782
14865,6.9175372808,9.44414451902,21.932803403
14866,7.17381620482,9.77254691835,22.0237682751
14867,7.43718095302,10.1049692997,22.1608225175
14868,7.70716183374,10.4376537632,22.3453078448
14869,7.982952397,10.7663466795,22.5782385239
14870,8.26339377185,11.0862909152,22.8601809933
14871,8.54696082042,11.3922411101,23.1911208481
14872,8.83175243149,11.6785082538,23.570320947
14873,9.11548864319,11.9390395778,23.9961766052
14874,9.3955175616,12.1675388262,24.4660762832
14875,9.66883515889,12.3576300941,24.9762786492
14876,9.93212091085,12.5030654769,25.5218190413
14877,10.181791788,12.5979727359,26.0964597378
14878,10.4140762803,12.6371342203,26.6926985625
14879,10.6251088778,12.6162827948,27.3018486933
14880,10.8110437702,12.5323951729,27.9141987571
14881,10.9681845604,12.3839587506,28.5192562768
14882,11.0931246876,12.1711857677,29.1060695931
14883,11.1828912757,11.896149311,29.6636142887
14884,11.2350835691,11.5628199128,30.1812211228
14885,11.2479962838,11.1769892962,30.6490150325
14886,11.2207183468,10.7460785151,31.0583303883
14887,11.1531987216,10.2788399366,31.4020675377
14888,11.0462732957,9.78497437957,31.6749601939
14889,10.9016498913,9.27469427462,31.8737320022
14890,10.7218519874,8.75826932315,31.9971323578
14891,10.5101252324,8.2455919052,32.04585438
14892,10.2703138208,7.74579543482,32.0223498013
14893,10.0067159396,7.26695091864,31.9305646272
14894,9.72392852443,6.81585669213,31.7756246325
14895,9.4266914969,6.39792549195,31.5635007782
14896,9.11974059415,6.01716330839,31.3006819284
14897,8.80767612668,5.67622702513,30.9938768461
14898,8.4948528208,5.37654326526,30.6497606218
14899,8.18529363266,5.11846911633,30.2747736619
14900,7.88262832158,4.90147605963,29.8749751005
14901,7.59005582264,4.72434079584,29.4559475884
14902,7.31032815416,4.58532999834,29.0227470944
14903,7.04575275364,4.48236967983,28.5798895681
14904,6.79820971584,4.41319333039,28.1313657993
14905,6.56918033484,4.37546596081,27.6806762485
14906,6.35978353979,4.36688351653,27.2308786427
14907,6.17081717333,4.3852487919,26.7846424575
14908,6.00280151509,4.42852603484,26.3443057877
14909,5.85602293907,4.49487699256,25.9119314006
14910,5.73057606751,4.58268132846,25.4893598758
14911,5.62640321602,4.69054425325,25.0782586242
14912,5.54333029846,4.81729395367,24.6801662452
14913,5.48109866855,4.96197104775,24.2965321501
14914,5.43939261781,5.12381190038,23.9287516722
14915,5.41786243169,5.30222723598,23.5781970431
14916,5.41614303309,5.49677711019,23.246244669
14917,5.43386832433,5.70714296363,22.9342991108
14918,5.47068138203,5.93309718562,22.6438140916
14919,5.52624067302,6.1744703675,22.3763107222
14920,5.60022245066,6.43111622574,22.1333929787
14921,5.69231946588,6.70287402492,21.9167602754
14922,5.80223609345,6.98952823455,21.7282167661
14923,5.9296799368,7.29076511419,21.5696767722
14924,6.07434994004,7.60612594827,21.4431654861
14925,6.23592101114,7.93495675554,21.350813825
14926,6.41402515187,8.27635449237,21.2948460426
14927,6.60822910594,8.62911007216,21.2775584286
14928,6.81800858596,8.9916489522,21.3012871964
14929,7.04271923244,9.36197061245,21.3683634767
14930,7.28156460308,9.7375889787,21.4810532741
14931,7.53356169934,10.115476727,21.6414803527
14932,7.79750481701,10.4920174272,21.8515303763
14933,8.07192886238,10.8629705926,22.1127353266
14934,8.35507370337,11.2234558124,22.4261383557
14935,8.64485161216,11.5679631103,22.7921408659
14936,8.93882037379,11.8903973018,23.2103358074
14937,9.23416513752,12.1841641552,23.6793339136
14938,9.52769250442,12.4423053076,24.1965927365
14939,9.81584058558,12.6576868451,24.7582616372
14940,10.0947087212,12.8232429924,25.3590589077
14941,10.3601101085,12.9322713783,25.9921993604
14942,10.6076496431,12.9787700004,26.6493913204
14943,10.8328277739,12.9577987988,27.3209202719
14944,11.0311691172,12.8658415261,27.9958318817
14945,11.1983720724,12.7011375924,28.662219522
14946,11.3304729667,12.4639501722,29.3076110937
14947,11.4240156526,12.156737403,29.9194379119
14948,11.4762154105,11.7841988804,30.4855563405
14949,11.4851048849,11.3531799306,30.9947828577
14950,11.4496499477,10.8724304032,31.4373974249
14951,11.3698250076,10.3522310236,31.8055700347
14952,11.2466402972,9.80391604744,32.0936717276
14953,11.0821177497,9.23933330251,32.2984435351
14954,10.8792166844,8.67028945368,32.4190127974
14955,10.6417150154,8.10802835427,32.4567634226
14956,10.3740554381,7.56278388436,32.4150819787
14957,10.0811685688,7.04343722093,32.2990126637
14958,9.76828604898,6.55729436034,32.1148598131
14959,9.44075619557,6.10998545978,31.8697765148
14960,9.10387311658,5.70547536088,31.5713730207
14961,8.76272770843,5.34616592487,31.227370579
14962,8.42208604532,5.03306607662,30.8453168826
14963,8.08629777875,4.76600446596,30.4323701626
14964,7.75923460378,4.54386161675,29.9951512425
14965,7.44425681858,4.36480231138,29.5396572164
14966,7.14420458724,4.22649373472,29.0712269745
14967,6.8614096966,4.12629974082,28.5945473249
14968,6.59772329674,4.06144593518,28.1136885244
14969,6.35455521541,4.02915377037,27.6321591349
14970,6.13292081704,4.02674443292,27.1529717938
14971,5.93349192305,4.0517150029,26.678713364
14972,5.75664892996,4.10179032781,26.2116147424
14973,5.60253188386,4.1749544359,25.7536172011
14974,5.47108884856,4.26946528684,25.3064334345
14975,5.36212041205,4.38385636428,24.8716024735
14976,5.27531959823,4.51692816998,24.4505383328
14977,5.21030678777,4.66773216702,24.0445727135
14978,5.16665950641,4.83554919743,23.6549923452
14979,5.14393712107,5.01986390392,23.2830716653
14980,5.14170060363,5.22033623445,22.9301015381
14981,5.15952759029,5.43677071341,22.5974146431
14982,5.19702299051,5.66908382394,22.2864080396
14983,5.25382539461,5.91726956336,21.9985632518
14984,5.32960949932,6.18136300361,21.7354640287
14985,5.42408472486,6.46140151054,21.4988117226
14986,5.53699014117,6.75738314938,21.2904379886
14987,5.66808576069,7.06922173267,21.112314252
14988,5.81714019708,7.39669795788,20.9665570965
14989,5.98391463918,7.73940614812,20.8554284151
14990,6.16814305472,8.09669626597,20.7813288243
14991,6.36950852737,8.46761114034,20.7467824861
14992,6.58761565235,8.85081925535,20.7544111339
14993,6.8219589829,9.24454402532,20.8068947751
14994,7.07188764397,9.64649124941,20.9069163087
14995,7.33656642542,10.0537774209,21.0570872027
14996,7.61493394805,10.4628627632,21.2598515217
14997,7.90565887368,10.8694942531,21.5173660904
14998,8.20709561119,11.268665398,21.831355544
14999,8.51724154922,11.6546010342,22.2029425981
15000,8.83369850477,12.0207766915,22.632456169
15001,9.15364177164,12.359982839,23.1192230543
15002,9.47380081527,12.664444201,23.6613526993
15003,9.79045618727,12.9260028931,24.2555289176
15004,10.0994574916,13.1363709365,24.8968268861
15005,10.3962670669,13.2874524792,25.5785776275
15006,10.6760332982,13.371728707,26.2923046251
15007,10.9336960008,13.3826893273,27.0277571453
15008,11.1641240734,13.3152845345,27.7730612722
15009,11.3622826481,13.166361948,28.5150019055
15010,11.5234234865,12.9350460786,29.2394370016
15011,11.6432887657,12.623015438,29.9318300256
15012,11.7183151933,12.234636187,30.5778698445
15013,11.7458231886,11.7769219885,31.1641319098
15014,11.724175219,11.2593069055,31.6787237046
15015,11.6528886583,10.6932395913,32.1118538522
15016,11.5326917914,10.0916292019,32.4562695686
15017,11.3655165277,9.46819236781,32.7075210895
15018,11.1544273361,8.83676257507,32.8640321566
15019,10.9034920167,8.2106261683,32.926978968
15020,10.6176052511,7.60194263166,32.9000019487
15021,10.3022796798,7.02129253559,32.7887915196
15022,9.96342109111,6.47737772062,32.6005983427
15023,9.60710410638,5.97687861655,32.3437196908
15024,9.2393627931,5.52445637892,32.0270077204
15025,8.86600744129,5.12287501198,31.6594347224
15026,8.49247493053,4.77321175778,31.2497375544
15027,8.12371627488,4.47512247348,30.8061508281
15028,7.76412152568,4.22713136768,30.3362277916
15029,7.41747952352,4.02691981876,29.84674015
15030,7.08696813767,3.87159557204,29.3436434812
15031,6.77516958908,3.7579302087,28.832093089
15032,6.48410510417,3.68255859213,28.3164954292
15033,6.21528332906,3.64213860838,27.800581924
15034,5.96975747306,3.63347281909,27.2874943845
15035,5.74818689331,3.65359573773,26.7798738637
15036,5.55089965384,3.69983153521,26.2799472205
15037,5.3779534007,3.76982732711,25.7896077827
15038,5.22919263391,3.86156702814,25.3104881698
15039,5.10430109222,3.97337027931,24.8440245793
15040,5.00284848753,4.10388030987,24.3915126906
15041,4.92433123229,4.25204389848,23.9541558724
15042,4.86820710483,4.4170859125,23.5331066644
15043,4.83392400769,4.59848027316,23.1295026076
15044,4.82094310729,4.79591863376,22.7444974755
15045,4.8287567146,5.00927757605,22.3792888583
15046,4.85690128823,5.23858472123,22.0351428951
15047,4.90496592615,5.48398381228,21.7134167662
15048,4.97259666864,5.74569854372,21.4155793493
15049,5.05949687149,6.02399468805,21.1432302221
15050,5.16542383246,6.31913988948,20.8981169501
15051,5.29018176925,6.63136036416,20.6821503356
15052,5.43361116177,6.96079366519,20.497417008
15053,5.59557438818,7.30743664907,20.346188408
15054,5.77593751075,7.67108783119,20.2309248416
15055,5.9745480103,8.05128346535,20.1542728686
15056,6.19120823547,8.44722695243,20.1190538311
15057,6.42564433758,8.85771161415,20.1282408538
15058,6.67747051557,9.28103750054,20.1849211743
15059,6.94614851634,9.71492377687,20.2922402495
15060,7.23094254191,10.1564193986,20.4533238113
15061,7.53087002691,10.6018162548,20.671174012
15062,7.84464918711,11.0465707334,20.9485361658
15063,8.17064481686,11.4852416818,21.2877335249
15064,8.50681453404,11.9114548618,21.6904692286
15065,8.85065852179,12.3179059882,22.157597226
15066,9.19917675421,12.6964159268,22.6888677279
15067,9.54883863907,13.0380521018,23.2826576247
15068,9.89557083777,13.3333290071,23.9357021137
15069,10.234769556,13.5724972832,24.6428500424
15070,10.5613436211,13.7459245575,25.3968713317
15071,10.8697939378,13.8445619077,26.1883490706
15072,11.1543332295,13.8604776897,27.0056899503
15073,11.4090472024,13.7874266572,27.8352830835
15074,11.6280944395,13.6214087268,28.6618277445
15075,11.805937697,13.361161153,29.4688348544
15076,11.9375943425,13.0085233248,30.2392861656
15077,12.018889178,12.5686175691,30.9564116996
15078,12.0466897133,12.0498036284,31.6045241058
15079,12.0191029016,11.4633881707,32.169832965
15080,11.9356139926,10.8231006607,32.6411568772
15081,11.7971525951,10.1443780007,33.0104588662
15082,11.606077822,9.44352647915,33.2731508265
15083,11.3660825492,8.73684536332,33.4281420679
15084,11.0820250643,8.03979881456,33.4776398763
15085,10.7597034009,7.36631163719,33.4267400376
15086,10.4055924021,6.72824269012,33.2828670668
15087,10.0265654757,6.13506259704,33.055134323
15088,9.62962211546,5.59373522968,32.7536929778
15089,9.22163906898,5.10877994843,32.3891280948
15090,8.8091583495,4.6824765756,31.9719435281
15091,8.39822002453,4.31516828887,31.5121589289
15092,7.99424266573,4.0056180825,31.0190252044
15093,7.60195009336,3.75138014347,30.5008514667
15094,7.22533990257,3.54915611304,29.964927727
15095,6.86768728908,3.39511567801,29.4175232072
15096,6.53157678768,3.28516974184,28.8639393274
15097,6.21895448708,3.21519167484,28.3085981241
15098,5.93119383744,3.18118749206,27.7551499831
15099,5.6691690864,3.17941931028,27.2065882492
15100,5.43333146529,3.20648836859,26.6653618874
15101,5.22378435312,3.25938463286,26.1334805372
15102,5.04035467401,3.33550991125,25.6126088511
15103,4.88265867745,3.4326808043,25.1041489092
15104,4.7501609884,3.54911694327,24.6093108232
15105,4.64222639241,3.68341900686,24.1291724634
15106,4.55816425309,3.83454005918,23.6647297
15107,4.49726576335,4.00175288341,23.2169387255
15108,4.45883442942,4.18461522482,22.7867520248
15109,4.44221029872,4.38293421032,22.3751494425
15110,4.44678848773,4.59673067297,21.9831656119
15111,4.47203256008,4.82620366718,21.6119148013
15112,4.51748326217,5.07169509718,21.2626140021
15113,4.58276305267,5.33365408358,20.9366048553
15114,4.66757677318,5.61260044822,20.6353747783
15115,4.77170870492,5.90908649477,20.3605774132
15116,4.89501614669,6.22365609773,20.1140522581
15117,5.03741953575,6.55679998332,19.8978430589
15118,5.1988890206,6.90890599756,19.7142142073
15119,5.37942728614,7.2802031212,19.5656640148
15120,5.57904833399,7.67069802756,19.4549332795
15121,5.7977518401,8.08010311707,19.3850070474
15122,6.03549265831,8.5077552417,19.3591068732
15123,6.29214502607,8.95252480417,19.3806702363
15124,6.5674610734,9.4127156438,19.4533130858
15125,6.86102336126,9.88595717081,19.5807708356
15126,7.17219140741,10.3690916542,19.7668126132
15127,7.50004252569,10.8580614584,20.0151233084
15128,7.84330784067,11.3478033837,20.3291481931
15129,8.20030506995,11.8321600441,20.7118958223
15130,8.56887060674,12.3038212666,21.1656969018
15131,8.94629457745,12.7543115106,21.691920112
15132,9.32926384859,13.1740417745,22.2906507863
15133,9.71381931314,13.5524456754,22.9603449522
15134,10.095335032,13.8782184065,23.6974793857
15135,10.4685276919,14.1396731002,24.4962273732
15136,10.8275050523,14.3252208075,25.3481986254
15137,11.1658612293,14.4239673608,26.2422884111
15138,11.4768244728,14.4264031332,27.1646831474
15139,11.7534593142,14.3251416853,28.0990649434
15140,11.988919622,14.1156434786,29.0270440116
15141,12.1767425583,13.7968454699,29.9288249135
15142,12.3111664619,13.3716113087,30.7840819204
15143,12.3874494189,12.8469241727,31.5729846229
15144,12.4021610512,12.2337669354,32.2772837896
15145,12.3534190737,11.5466707999,32.8813468055
15146,12.2410452127,10.8029582421,33.3730281096
15147,12.0666221447,10.0217505134,33.744275914
15148,11.8334433276,9.2228445438,33.9914103806
15149,11.5463593363,8.42558118848,34.1150539221
15150,11.2115355493,7.64782288133,34.1197418923
15151,10.8361448697,6.90513562341,34.0132818663
15152,10.4280242651,6.2102340307,33.805954684
15153,9.99532478828,5.57270744403,33.5096574178
15154,9.5461817896,4.99900817613,33.1370789097
15155,9.08842628398,4.49265580142,32.7009773335
15156,8.62935123723,4.05459661174,32.2136026237
15157,8.17553920944,3.6836544362,31.6862804365
15158,7.7327513504,3.37701525739,31.1291527273
15159,7.30587280454,3.13069983075,30.551055134
15160,6.8989063608,2.93999236701,29.9595033513
15161,6.51500457447,2.79980661351,29.3607585064
15162,6.15653029869,2.7049817495,28.7599435345
15163,5.82513621987,2.65050871774,28.1611869881
15164,5.52185522512,2.63169296571,27.5677761355
15165,5.24719493454,2.64426248705,26.9823065837
15166,5.0012312756,2.68443112721,26.4068203751
15167,4.78369741174,2.74892693711,25.8429282745
15168,4.5940655787,2.83499442945,25.2919147394
15169,4.43162039658,2.94037829544,24.7548259457
15170,4.29552301318,3.06329473746,24.2325423933
15171,4.18486601562,3.20239522605,23.7258382085
15172,4.09871945098,3.35672628513,23.2354294702
15173,4.03616855601,3.52568787981,22.7620138427
15174,3.9963439415,3.70899213133,22.3063036065
15175,3.97844503547,3.90662339627,21.8690539119
15176,3.98175758413,4.1188001991,21.4510877938
15177,4.00566595802,4.34593907278,21.0533192001
15178,4.04966092781,4.58862001544,20.6767750178
15179,4.11334346878,4.84755299036,20.3226168387
15180,4.19642503412,5.12354466352,19.9921629756
15181,4.29872460827,5.41746437188,19.6869110204
15182,4.42016271776,5.7302081374,19.4085610084
15183,4.56075243895,6.06265937975,19.1590390057
15184,4.7205873034,6.41564483547,18.9405206484
15185,4.89982586241,6.78988406753,18.755453816
15186,5.09867253704,7.18593086342,18.6065791946
15187,5.31735425128,7.60410479347,18.4969469603
15188,5.55609223224,8.04441127404,18.4299271704
15189,5.81506827137,8.50644870248,18.409210682
15190,6.09438469124,8.98930167496,18.4387965221
15191,6.39401727337,9.49142005171,18.5229606429
15192,6.7137605044,10.010484806,18.6661999595
15193,7.05316472561,10.5432632992,18.8731445999
15194,7.41146517043,11.0854589816,19.1484305727
15195,7.78750349515,11.6315636045,19.4965248402
15196,8.17964329952,12.1747238614,19.921495429
15197,8.58568233696,12.70663882,20.4267211848
15198,9.0027656423,13.2175092238,21.0145395832
15199,9.4273056256,13.6960640973,21.6858371697
15200,9.8549171852,14.1296930608,22.4395960422
15201,10.2803778687,14.5047129741,23.2724212951
15202,10.6976247171,14.8067933008,24.1780878397
15203,11.0998001956,15.0215542601,25.1471588915
15204,11.4793589819,15.1353342328,26.1667400081
15205,11.8282447747,15.1360980487,27.2204381676
15206,12.1381412875,15.0144276654,28.2885908603
15207,12.4007941091,14.764505771,29.3488119846
